dtime,value
1775216943.4428039,-0.706593555957079
1775216949.316488,-0.5748207822442055
1775216955.193645,-0.7756700724363327
1775216961.075388,-0.7510305240750312
1775216966.9629178,-0.7812945701181888
1775216972.78043,-0.702068055421114
1775216978.640915,-0.5648578777909279
1775216984.521989,-0.7805708847939968
1775216989.2050502,-0.6692104957997799
1775216995.080276,-0.663031705468893
1775217000.952617,-0.6500041753053665
1775217006.819828,-0.6458976984024047
1775217020.867423,-0.7478947296738625
1775217027.151055,-0.6248390302062035
1775217033.1695669,-0.7465300530195236
1775217039.277431,-0.734944435954094
1775217045.679012,-0.593294157832861
1775217051.8029618,-0.6978196762502193
1775217057.819381,-0.5624458186328412
1775217063.8568478,-0.5688401520252228
1775217069.83476,-0.5929843477904797
1775217076.432238,-0.5881846755743027
1775217082.681275,-0.6526855409145356
1775217088.9604108,-0.7680868104100227
1775217094.933921,-0.5341160330921412
1775217100.81331,-0.660247265547514
1775217106.6654642,-0.6223611496388912
1775217112.7285812,-0.6987554796040059
1775217118.605023,-0.6566447436809539
1775217124.489671,-0.8099488191306591
1775217129.164454,-0.7444949224591255
1775217134.991488,-0.6106126196682453
1775217149.968947,-0.6873843811452389
1775217155.950183,-0.6554618589580059
1775217162.523165,-0.7606273837387562
1775217168.897195,-0.7261351339519024
1775217175.1650429,-0.7244776606559753
1775217181.03038,-0.7547623172402382
1775217187.003532,-0.6220669016242028
1775217192.8360488,-0.5613039575517178
1775217198.626236,-0.66708345413208
1775217204.476438,-0.5892820693552494
1775217210.45255,-0.6508532330393791
1775217216.434637,-0.4448109146207571
1775217222.275627,-0.4904790878295898
1775217228.1334789,-0.6585781037807464
1775217234.09429,-0.7866509139537812
1775217239.859008,-0.3216946039348841
1775217245.686448,-0.7708767965435982
1775217251.9239721,-0.6644493140280247
1775217257.955901,-0.7247355751693249
1775217262.6384158,-0.6859342217445373
1775217276.6032279,-0.7504928335547447
1775217283.202688,-0.5052280139178038
1775217289.266173,-0.5684916362166405
1775217295.120448,-0.7174510732293129
1775217300.937031,-0.5162396833300591
1775217306.728554,-0.7975815504789352
1775217312.624674,-0.6487466670572758
1775217318.402153,-0.645152984559536
1775217324.194483,-0.621126338839531
1775217330.081441,-0.6017069019377231
1775217335.8865879,-0.6851255834102631
1775217342.129102,-0.5836370810866356
