dtime,value
1775165042.827011,0.2674560546875
1775165048.594651,0.248291015625
1775165054.361752,0.2357177734375
1775165060.125895,0.2071533203125
1775165065.89648,0.244873046875
1775165071.428988,0.2271728515625
1775165077.217043,0.28564453125
1775165082.966992,0.2255859375
1775165088.720781,0.231201171875
1775165094.463964,0.2432861328125
1775165108.537451,0.2344970703125
1775165114.274135,0.2286376953125
1775165120.0188081,0.2462158203125
1775165125.763996,0.25634765625
1775165131.565774,0.263427734375
1775165137.39166,0.253662109375
1775165142.853108,0.21923828125
1775165148.573396,0.2747802734375
1775165154.342996,0.2808837890625
1775165160.13238,0.2623291015625
1775165165.9094589,0.2740478515625
1775165171.370202,0.2520751953125
1775165177.125522,0.2340087890625
1775165182.891337,0.229248046875
1775165188.6838589,0.19921875
1775165194.514752,0.2169189453125
1775165199.9767969,0.2275390625
1775165205.719511,0.24560546875
1775165211.395262,0.2255859375
1775165216.94104,0.21044921875
1775165229.094306,0.2115478515625
1775165234.632776,0.2371826171875
1775165239.865642,0.2369384765625
1775165245.459981,0.25048828125
1775165250.9843972,0.279052734375
1775165256.578989,0.2740478515625
1775165262.1383948,0.2698974609375
1775165267.419567,0.2396240234375
1775165272.9443352,0.230712890625
1775165278.474459,0.2545166015625
1775165284.077396,0.25048828125
1775165289.6987588,0.2353515625
1775165294.94735,0.288818359375
1775165300.485505,0.2484130859375
1775165306.002696,0.2642822265625
1775165311.514014,0.2445068359375
1775165317.139463,0.26806640625
1775165322.8592489,0.2503662109375
1775165328.272661,0.2135009765625
1775165334.08966,0.2984619140625
1775165347.952907,0.273193359375
1775165353.74856,0.25
1775165359.4837508,0.2484130859375
1775165364.922166,0.266845703125
1775165370.6585221,0.2828369140625
1775165376.331019,0.2784423828125
1775165382.465811,0.2386474609375
1775165388.161771,0.2652587890625
1775165393.5963578,0.276611328125
1775165399.2755961,0.2032470703125
1775165405.005227,0.306396484375
1775165410.723205,0.236328125
1775165416.447387,0.27783203125
1775165422.169164,0.2900390625
1775165427.647061,0.192138671875
1775165433.376665,0.234375
1775165439.0661829,0.2510986328125
1775165444.788388,0.2508544921875
1775165450.485879,0.2064208984375
1775165455.9024372,0.2554931640625
1775165469.0944629,0.2650146484375
1775165474.8226528,0.2552490234375
1775165480.506968,0.223876953125
1775165486.2146828,0.2359619140625
1775165491.621362,0.229736328125
1775165497.3146272,0.2640380859375
1775165503.0378711,0.2349853515625
1775165508.7413912,0.2418212890625
1775165514.4631228,0.2613525390625
1775165520.215512,0.213134765625
1775165525.6302662,0.226806640625
1775165531.345939,0.2633056640625
1775165537.037245,0.242919921875
1775165542.812594,0.2899169921875
1775165548.509989,0.2747802734375
1775165553.935454,0.242431640625
1775165559.654208,0.252685546875
1775165565.413548,0.2662353515625
1775165571.093985,0.2103271484375
1775165576.829633,0.281982421875
1775165591.24546,0.2437744140625
1775165596.974837,0.2420654296875
1775165602.686597,0.25537109375
1775165608.396799,0.2789306640625
1775165614.115515,0.2535400390625
1775165619.840823,0.2330322265625
1775165625.226797,0.2572021484375
1775165630.965683,0.2269287109375
1775165636.695297,0.274658203125
1775165642.448349,0.300048828125
1775165648.224631,0.2645263671875
1775165653.6558452,0.2659912109375
1775165659.4103029,0.2432861328125
1775165665.143971,0.2730712890625
1775165670.8579872,0.2333984375
1775165676.589102,0.2352294921875
1775165681.9915571,0.24853515625
1775165687.683753,0.2662353515625
1775165693.4388962,0.3018798828125
1775165699.1356878,0.2393798828125
1775165713.7594209,0.2623291015625
1775165719.48783,0.208251953125
1775165724.896964,0.2447509765625
1775165730.5997949,0.269775390625
1775165736.334105,0.2623291015625
