dtime,value
1775164438.0008059,0.7649993896484375
1775164443.5884202,0.760342001914978
1775164449.4699268,0.7634878754615784
1775164455.370053,0.8103716373443604
1775164461.286955,0.8161816596984863
1775164467.203428,0.8360532522201538
1775164472.787159,0.8688468337059021
1775164488.286914,0.7055973410606384
1775164494.213661,0.6910524964332581
1775164500.095825,0.7542080879211426
1775164505.9299068,0.7897603511810303
1775164511.3825338,0.7366297245025635
1775164517.264174,0.742764949798584
1775164523.1877902,0.5798694491386414
1775164529.098988,0.8008761405944824
1775164535.0019789,0.6574622392654419
1775164540.882027,0.6496695876121521
1775164546.473731,0.7296705842018127
1775164552.400566,0.816864013671875
1775164558.316653,0.6827990412712097
1775164564.17627,0.7999738454818726
1775164570.0757709,0.8398972749710083
1775164575.6616478,0.6834365129470825
1775164581.571753,0.8255066871643066
1775164587.507631,0.7877717614173889
1775164593.4963682,0.8245357275009155
1775164599.419369,0.7128949761390686
1775164612.6130161,0.8037810325622559
1775164618.451891,0.7045015096664429
1775164624.3629282,0.7435230016708374
1775164630.29151,0.6951262950897217
1775164636.195461,0.8647089004516602
1775164642.0988328,0.638724684715271
1775164647.68766,0.765562891960144
1775164653.5823271,0.7967171669006348
1775164659.4538639,0.6145738959312439
1775164665.310045,0.7213658094406128
1775164671.153288,0.8157513737678528
1775164676.760226,0.7862897515296936
1775164682.656087,0.7812415957450867
1775164688.543993,0.7655428647994995
1775164694.418421,0.6267873048782349
1775164700.3369422,0.7261989116668701
1775164705.9442801,0.7685569524765015
1775164711.8452008,0.7395821809768677
1775164717.720163,0.7533097267150879
1775164723.593355,0.8290989398956299
1775164738.608374,0.7360271215438843
1775164744.490742,0.75423264503479
1775164750.034803,0.6967625617980957
1775164755.820887,0.8176518082618713
1775164761.652199,0.8630802035331726
1775164767.4501388,0.8471985459327698
1775164773.3039649,0.8042548298835754
1775164778.886948,0.7029744386672974
1775164784.722497,0.7778133153915405
1775164790.6050072,0.7243373394012451
1775164796.467211,0.7771016955375671
1775164802.3252108,0.5817928314208984
1775164807.682364,0.826711893081665
1775164813.4794009,0.8329888582229614
1775164819.2710888,0.5725476741790771
1775164825.167198,0.8236169219017029
1775164830.988866,0.6903831958770752
1775164836.730422,0.7311063408851624
1775164842.263061,0.7434457540512085
1775164848.0477598,0.723671555519104
1775164862.6860979,0.8200851082801819
1775164868.518502,0.8069296479225159
1775164874.266666,0.8356241583824158
1775164879.790621,0.781947135925293
1775164885.579791,0.7315666079521179
1775164891.359661,0.6486856937408447
1775164897.085216,0.8517919778823853
1775164902.931844,0.779263973236084
1775164908.4945369,0.8442916870117188
1775164914.39776,0.857576847076416
1775164920.099831,0.731654167175293
1775164925.8822021,0.7590045928955078
1775164931.663028,0.7843794226646423
1775164937.382195,0.7639549970626831
1775164942.893833,0.7037385106086731
1775164948.699216,0.6473751664161682
1775164954.388552,0.8277382850646973
1775164960.1351209,0.7863462567329407
1775164966.022466,0.7705731987953186
1775164971.437679,0.8315330743789673
1775164985.509226,0.7648612260818481
1775164991.329397,0.8487094640731812
1775164997.123138,0.8136732578277588
1775165002.9581661,0.8387206792831421
1775165008.505044,0.7930246591567993
1775165014.3348842,0.5001610517501831
1775165020.1111228,0.8348262310028076
1775165025.8547719,0.8482739925384521
1775165031.6039848,0.8302220106124878
1775165037.379652,0.731254518032074
1775165042.827101,0.6670393943786621
1775165048.5947368,0.8169264197349548
1775165054.36184,0.7515738010406494
1775165060.126016,0.5664869546890259
1775165065.896588,0.7223923206329346
1775165071.429086,0.7854346036911011
1775165077.217126,0.6620355844497681
1775165082.967086,0.8392862677574158
1775165088.720872,0.6419668197631836
1775165094.464042,0.7930656671524048
