dtime,value
1774983053.136462,0.09901519864797592
1774983063.718118,0.11322783678770065
1774983075.1943822,0.35170188546180725
1774983085.59456,0.1363510936498642
1774983096.2337248,0.3432694673538208
1774983108.038131,0.7185889482498169
1774983118.4616818,0.314865380525589
1774983129.776648,1.0513572692871094
1774983141.369432,0.3401167690753937
1774983152.074189,0.996362030506134
1774983163.468943,0.2181987315416336
1774983174.1669009,0.14668504893779755
1774983184.767008,0.5726702809333801
1774983195.6346219,0.6156479120254517
1774983206.377749,0.5126370787620544
1774983217.005808,0.2630281448364258
1774983228.532007,1.1272684335708618
1774983239.5470378,0.12177950143814087
1774983250.159709,0.14293529093265533
1774983261.1277351,0.5485601425170898
1774983271.791064,0.7472439408302307
1774983283.125482,0.1768246293067932
1774983293.7185779,0.9016956090927124
1774983304.0697532,1.0069605112075806
1774983315.434942,0.2738199234008789
1774983326.78548,0.6863983869552612
1774983338.1547148,0.9649798274040222
1774983350.303149,0.7234454154968262
1774983361.713811,0.22518573701381683
1774983373.497389,0.3851056396961212
1774983384.6714969,0.06607215106487274
1774983395.455798,0.7270804643630981
1774983406.687822,1.039191484451294
1774983417.6656709,0.9207723736763
1774983428.5566,1.2830673456192017
1774983440.32907,0.5236685872077942
1774983451.0963871,0.16098499298095703
1774983462.9710112,0.5052585601806641
1774983474.114829,0.36450788378715515
1774983485.0534651,0.7152237296104431
1774983496.392612,0.6381279826164246
1774983507.4014761,0.27176186442375183
1774983518.459836,0.0992789939045906
1774983529.912342,0.8466777801513672
1774983540.7849479,0.8833922147750854
1774983551.779209,0.08572917431592941
1774983562.612565,0.4838721454143524
1774983574.053632,0.5470970273017883
1774983585.635093,0.28900736570358276
1774983596.553395,0.8168007731437683
1774983607.5055308,0.918484091758728
1774983618.9923708,0.9407016634941101
1774983630.066677,0.9268601536750793
1774983640.886157,0.4800375998020172
1774983651.9621649,0.17411941289901733
1774983662.899606,0.8553293943405151
1774983674.590519,0.9981525540351868
1774983686.000232,0.7805492877960205
1774983697.097203,0.08378701657056808
1774983708.206416,0.1732252538204193
1774983719.037458,0.3540315330028534
1774983729.6091762,0.8618602752685547
1774983742.52112,0.12974517047405243
1774983754.386892,0.545721173286438
1774983766.597023,0.5077155828475952
1774983778.6280189,0.06432464718818665
1774983790.729789,0.3387414515018463
1774983803.492357,0.3541259169578552
1774983815.303757,0.22398987412452698
1774983827.411117,0.12276294827461243
1774983839.276864,2.8308920860290527
1774983851.174711,0.18589293956756592
1774983863.1522272,1.3389323949813843
1774983874.871509,0.5960017442703247
1774983887.09316,1.111999273300171
1774983898.9486778,0.1582840383052826
1774983910.936171,1.5711439847946167
1774983923.520315,1.8149739503860474
1774983935.528075,1.0395512580871582
1774983947.935733,0.24694107472896576
1774983959.771443,0.08662401884794235
1774983971.996427,0.8267870545387268
1774983983.950853,0.8069639205932617
1774983995.962803,0.350583553314209
1774984008.091694,0.40580031275749207
1774984020.019997,1.2371907234191895
1774984032.020998,0.6677717566490173
1774984044.769516,0.7937236428260803
1774984056.7496488,1.2003566026687622
1774984069.207971,0.28305864334106445
1774984081.1003149,1.2112319469451904
1774984093.1210492,1.6968886852264404
1774984105.0038002,0.42775022983551025
1774984116.894423,2.2144432067871094
1774984129.0178041,0.399100124835968
1774984141.429954,0.7125821709632874
1774984153.817162,0.9769120216369629
1774984166.4549382,2.5515434741973877
1774984178.818829,1.820441484451294
1774984192.190136,1.6877590417861938
1774984204.3233001,0.5577751398086548
1774984216.540095,0.46778398752212524
1774984228.57644,0.2937883138656616
1774984240.618175,0.6853490471839905
1774984252.490932,0.47957712411880493
1774984264.416327,0.12951478362083435
